1, 512, 4, 16.3926, 16.3754, 17.6617, 15.1987, 0, 0
1, 600, 4, 26.4822, 16.3129, 27.9696, 15.4454, 0, 0
1, 700, 4, 42.0241, 16.324, 43.9372, 15.6132, 0, 0
1, 800, 4, 63.3574, 16.1623, 65.6827, 15.5901, 0, 0
1, 900, 4, 89.18, 16.349, 92.0692, 15.8359, 0, 0
1, 1000, 4, 123.508, 16.1933, 126.901, 15.7603, 0, 0
1, 1024, 4, 132.588, 16.1967, 136.169, 15.7707, 0, 0
1, 1100, 4, 162.633, 16.3682, 166.579, 15.9804, 0, 0
1, 1200, 4, 213.296, 16.2029, 217.944, 15.8573, 0, 0
1, 1300, 4, 268.279, 16.3785, 273.697, 16.0542, 0, 0
1, 1400, 4, 338.558, 16.2099, 344.78, 15.9174, 0, 0
1, 1500, 4, 411.799, 16.3915, 418.972, 16.1109, 0, 0
1, 1600, 4, 505.242, 16.214, 513.354, 15.9578, 0, 0
1, 1700, 4, 599.298, 16.3959, 608.53, 16.1471, 0, 0
1, 1800, 4, 719.359, 16.2144, 729.596, 15.9869, 0, 0
1, 1900, 4, 836.755, 16.3943, 848.16, 16.1738, 0, 0
1, 2000, 4, 987.18, 16.2078, 999.838, 16.0026, 0, 0
1, 2048, 4, 1058.61, 16.2287, 1071.99, 16.0261, 0, 0
1, 2100, 4, 1129.21, 16.4026, 1143.15, 16.2025, 0, 0
1, 2200, 4, 1313.75, 16.2101, 1328.89, 16.0254, 0, 0
1, 2300, 4, 1483.21, 16.4063, 1500.01, 16.2225, 0, 0
1, 2400, 4, 1705.46, 16.2114, 1723.94, 16.0376, 0, 0
1, 2500, 4, 1904.45, 16.4089, 1924.39, 16.239, 0, 0
1, 2600, 4, 2168.32, 16.2116, 2189.9, 16.0519, 0, 0
1, 2700, 4, 2399.07, 16.4088, 2422.36, 16.2511, 0, 0
1, 2800, 4, 2708.71, 16.2084, 2734, 16.0585, 0, 0
1, 2900, 4, 2972.81, 16.4081, 2999.74, 16.2608, 0, 0
1, 3000, 4, 3331.06, 16.2111, 3359.92, 16.0718, 0, 0
1, 3100, 4, 3630.65, 16.4109, 3661.58, 16.2722, 0, 0
1, 3200, 4, 4043, 16.2098, 4076.21, 16.0777, 0, 0
1, 3300, 4, 4379.49, 16.4115, 4414.62, 16.2809, 0, 0
1, 3400, 4, 4849.99, 16.2079, 4887.36, 16.0839, 0, 0
1, 3500, 4, 5224.55, 16.4129, 5264.25, 16.2891, 0, 0
1, 3600, 4, 5756.41, 16.2101, 5798.24, 16.0932, 0, 0
1, 3700, 4, 6172.21, 16.4132, 6216.91, 16.2952, 0, 0
1, 3800, 4, 6773.52, 16.2019, 6820.52, 16.0903, 0, 0
1, 3900, 4, 7227.77, 16.4142, 7277.36, 16.3023, 0, 0
1, 4000, 4, 7899.43, 16.2037, 7952.08, 16.0964, 0, 0
1, 4096, 4, 8468.62, 16.2292, 8523.42, 16.1249, 0, 0
1, 4100, 4, 8397.4, 16.4148, 8452.1, 16.3086, 0, 0
1, 4200, 4, 9143.98, 16.2048, 9201.67, 16.1032, 0, 0
1, 4300, 4, 9687.58, 16.4142, 9748.03, 16.3124, 0, 0
1, 4400, 4, 10512.6, 16.206, 10576.7, 16.1079, 0, 0
1, 4500, 4, 11102.6, 16.4151, 11169.3, 16.3171, 0, 0
1, 4600, 4, 12012.3, 16.206, 12081.6, 16.1131, 0, 0
1, 4700, 4, 12650, 16.4148, 12722.5, 16.3212, 0, 0
1, 4800, 4, 13650.4, 16.2035, 13726, 16.1142, 0, 0
1, 4900, 4, 14334.5, 16.4148, 14412.8, 16.3256, 0, 0
1, 5000, 4, 15423.7, 16.2088, 15506, 16.1228, 0, 0
(TG-TRA130023)...OK
-----------------------------------------------------------------
              Welcome to the Stampede Supercomputer              
-----------------------------------------------------------------

--> Verifying valid submit host (login4)...OK
--> Enforcing max jobs per user...OK
--> Verifying availability of your home dir (/home1/02492/duotacc)...OK
--> Verifying availability of your work dir (/work/02492/duotacc)...OK
--> Verifying availability of your scratch dir (/scratch/02492/duotacc)...OK
--> Verifying access to desired queue (gpudev)...OK
--> Verifying job request is within current queue limits...OK
--> Checking available allocation (TG-TRA130023)...OK
Hello, Welcome to the world of CUDA Matrix Multiplication for M x MT!
usage: stdin::<impl_version> <dim> <init_method> <san_check> <disp_matrix> <csv_format>
1, 1, 8, 0.19696, 1.01543e-05, 0.248576, 8.04583e-06, 0, 0
1, 2, 8, 0.015392, 0.0010395, 0.056448, 0.000283447, 0, 0
1, 4, 8, 0.015616, 0.00819672, 0.062688, 0.00204186, 0, 0
1, 8, 8, 0.016384, 0.0625, 0.056064, 0.0182648, 0, 0
1, 16, 8, 0.01856, 0.441379, 0.06816, 0.120188, 0, 0
1, 32, 8, 0.023936, 2.73797, 0.077184, 0.849088, 0, 0
1, 64, 8, 0.044992, 11.6529, 0.11376, 4.60872, 0, 0
1, 100, 8, 0.116608, 17.1515, 0.206496, 9.68542, 0, 0
1, 128, 8, 0.222208, 18.8756, 0.34432, 12.1814, 0, 0
1, 200, 8, 0.763136, 20.9661, 1.01686, 15.7347, 0, 0
1, 256, 8, 1.55606, 21.5637, 1.92989, 17.3867, 0, 0
1, 300, 8, 2.46362, 21.919, 2.94288, 18.3494, 0, 0
1, 400, 8, 5.65242, 22.6452, 6.49238, 19.7154, 0, 0
1, 500, 8, 10.92, 22.8937, 12.1818, 20.5224, 0, 0
1, 512, 8, 11.6996, 22.9441, 12.9684, 20.6992, 0, 0
1, 600, 8, 18.8247, 22.9485, 20.3003, 21.2805, 0, 0
1, 700, 8, 29.8615, 22.9727, 31.7804, 21.5856, 0, 0
1, 800, 8, 45.1578, 22.676, 47.4773, 21.5682, 0, 0
1, 900, 8, 63.4016, 22.9963, 66.2931, 21.9932, 0, 0
1, 1000, 8, 88.567, 22.5818, 91.9391, 21.7535, 0, 0
1, 1024, 8, 95.2283, 22.5509, 98.8011, 21.7354, 0, 0
1, 1100, 8, 115.429, 23.0618, 119.409, 22.2932, 0, 0
1, 1200, 8, 153.437, 22.5238, 158.082, 21.8621, 0, 0
1, 1300, 8, 190.456, 23.0709, 195.857, 22.4348, 0, 0
1, 1400, 8, 244.487, 22.447, 250.704, 21.8904, 0, 0
1, 1500, 8, 292.674, 23.0632, 299.756, 22.5183, 0, 0
1, 1600, 8, 365.326, 22.4238, 373.172, 21.9524, 0, 0
1, 1700, 8, 426.28, 23.0506, 435.482, 22.5635, 0, 0
1, 1800, 8, 520.779, 22.3972, 531.041, 21.9644, 0, 0
1, 1900, 8, 595.074, 23.0526, 606.481, 22.619, 0, 0
1, 2000, 8, 715.602, 22.3588, 728.282, 21.9695, 0, 0
1, 2048, 8, 767.436, 22.386, 780.748, 22.0044, 0, 0
1, 2100, 8, 804.509, 23.0227, 818.412, 22.6316, 0, 0
1, 2200, 8, 952.944, 22.3476, 968.247, 21.9944, 0, 0
1, 2300, 8, 1057.4, 23.0132, 1074.23, 22.6525, 0, 0
1, 2400, 8, 1238.08, 22.3314, 1256.45, 22.0048, 0, 0
1, 2500, 8, 1358.23, 23.0079, 1378.11, 22.6761, 0, 0
1, 2600, 8, 1574.75, 22.3223, 1596.28, 22.0212, 0, 0
1, 2700, 8, 1711.74, 22.9977, 1735.05, 22.6887, 0, 0
1, 2800, 8, 1969.15, 22.2959, 1994.32, 22.0146, 0, 0
1, 2900, 8, 2121.04, 22.9972, 2148.3, 22.7054, 0, 0
1, 3000, 8, 2422.1, 22.2947, 2451.07, 22.0312, 0, 0
1, 3100, 8, 2591.85, 22.9882, 2622.84, 22.7166, 0, 0
1, 3200, 8, 2940.33, 22.2887, 2973.53, 22.0398, 0, 0
1, 3300, 8, 3128.39, 22.9747, 3163.61, 22.719, 0, 0
1, 3400, 8, 3529.48, 22.2718, 3566.89, 22.0383, 0, 0
1, 3500, 8, 3732.23, 22.9755, 3771.91, 22.7338, 0, 0
1, 3600, 8, 4188.63, 22.2774, 4230.92, 22.0548, 0, 0
1, 3700, 8, 4412.87, 22.9569, 4457.47, 22.7272, 0, 0
1, 3800, 8, 4930.66, 22.2575, 4977.75, 22.0469, 0, 0
1, 3900, 8, 5168.71, 22.9531, 5218.27, 22.7351, 0, 0
1, 4000, 8, 5755.69, 22.2388, 5808, 22.0386, 0, 0
1, 4096, 8, 6170.07, 22.2751, 6225, 22.0785, 0, 0
1, 4100, 8, 6003.86, 22.9589, 6058.8, 22.7507, 0, 0
1, 4200, 8, 6664.27, 22.2344, 6721.66, 22.0445, 0, 0
1, 4300, 8, 6931.03, 22.9423, 6991.25, 22.7447, 0, 0
1, 4400, 8, 7657.55, 22.2484, 7720.81, 22.0661, 0, 0
1, 4500, 8, 7940.17, 22.9529, 8006.28, 22.7634, 0, 0
1, 4600, 8, 8755.04, 22.2354, 8824.19, 22.0612, 0, 0
1, 4700, 8, 9051.07, 22.9416, 9123.51, 22.7594, 0, 0
1, 4800, 8, 9954.07, 22.2205, 10029.4, 22.0536, 0, 0
1, 4900, 8, 10256.5, 22.9414, 10335.2, 22.7666, 0, 0
1, 5000, 8, 11239.5, 22.2429, 11321.5, 22.082, 0, 0
(TG-TRA130023)...OK
-----------------------------------------------------------------
              Welcome to the Stampede Supercomputer              
-----------------------------------------------------------------

--> Verifying valid submit host (login4)...OK
--> Enforcing max jobs per user...OK
--> Verifying availability of your home dir (/home1/02492/duotacc)...OK
--> Verifying availability of your work dir (/work/02492/duotacc)...OK
--> Verifying availability of your scratch dir (/scratch/02492/duotacc)...OK
--> Verifying access to desired queue (gpudev)...OK
--> Verifying job request is within current queue limits...OK
--> Checking available allocation (TG-TRA130023)...OK
Hello, Welcome to the world of CUDA Matrix Multiplication for M x MT!
usage: stdin::<impl_version> <dim> <init_method> <san_check> <disp_matrix> <csv_format>
1, 1, 16, 0.195872, 1.02108e-05, 0.24656, 8.11162e-06, 0, 0
1, 2, 16, 0.015392, 0.0010395, 0.055904, 0.000286205, 0, 0
1, 4, 16, 0.015392, 0.00831601, 0.054784, 0.00233645, 0, 0
1, 8, 16, 0.016192, 0.0632411, 0.055584, 0.0184226, 0, 0
1, 16, 16, 0.019616, 0.417618, 0.059232, 0.138304, 0, 0
1, 32, 16, 0.031424, 2.08554, 0.081632, 0.802822, 0, 0
1, 64, 16, 0.071808, 7.30125, 0.136096, 3.85234, 0, 0
1, 100, 16, 0.161376, 12.3934, 0.250752, 7.97601, 0, 0
1, 128, 16, 0.337216, 12.438, 0.459168, 9.13457, 0, 0
1, 200, 16, 1.07728, 14.8522, 1.32528, 12.0729, 0, 0
1, 256, 16, 2.30771, 14.5401, 2.67795, 12.5299, 0, 0
1, 300, 16, 3.90806, 13.8176, 4.39322, 12.2917, 0, 0
1, 400, 16, 8.36352, 15.3046, 9.20544, 13.9048, 0, 0
1, 500, 16, 16.4188, 15.2265, 17.6908, 14.1317, 0, 0
1, 512, 16, 17.5294, 15.3135, 18.8198, 14.2635, 0, 0
1, 600, 16, 28.0242, 15.4153, 29.4882, 14.6499, 0, 0
1, 700, 16, 44.3964, 15.4517, 46.3136, 14.8121, 0, 0
1, 800, 16, 66.2395, 15.4591, 68.5566, 14.9366, 0, 0
1, 900, 16, 93.9948, 15.5115, 96.8686, 15.0513, 0, 0
1, 1000, 16, 129.621, 15.4297, 132.99, 15.0387, 0, 0
1, 1024, 16, 139.302, 15.416, 142.874, 15.0306, 0, 0
1, 1100, 16, 171.681, 15.5055, 175.671, 15.1534, 0, 0
1, 1200, 16, 223.458, 15.466, 228.112, 15.1505, 0, 0
1, 1300, 16, 282.925, 15.5306, 288.3, 15.2411, 0, 0
1, 1400, 16, 356.333, 15.4013, 362.519, 15.1385, 0, 0
1, 1500, 16, 434.523, 15.5343, 441.596, 15.2855, 0, 0
1, 1600, 16, 531.002, 15.4274, 539.165, 15.1939, 0, 0
1, 1700, 16, 633.167, 15.5188, 642.364, 15.2966, 0, 0
1, 1800, 16, 757.791, 15.3921, 768.058, 15.1863, 0, 0
1, 1900, 16, 883.843, 15.5209, 895.185, 15.3242, 0, 0
1, 2000, 16, 1037.72, 15.4185, 1050.37, 15.2328, 0, 0
1, 2048, 16, 1111.52, 15.4561, 1124.91, 15.2722, 0, 0
1, 2100, 16, 1193.29, 15.5217, 1207.21, 15.3429, 0, 0
1, 2200, 16, 1382.12, 15.4082, 1397.4, 15.2397, 0, 0
1, 2300, 16, 1566.29, 15.5361, 1583.24, 15.3698, 0, 0
1, 2400, 16, 1792.39, 15.4252, 1810.58, 15.2702, 0, 0
1, 2500, 16, 2012.43, 15.5285, 2032.35, 15.3763, 0, 0
1, 2600, 16, 2282.77, 15.3989, 2304.5, 15.2536, 0, 0
1, 2700, 16, 2533.35, 15.5391, 2556.64, 15.3976, 0, 0
1, 2800, 16, 2840.46, 15.4566, 2865.84, 15.3198, 0, 0
1, 2900, 16, 3140.83, 15.5303, 3167.91, 15.3975, 0, 0
1, 3000, 16, 3509.57, 15.3865, 3538.44, 15.261, 0, 0
1, 3100, 16, 3836.45, 15.5305, 3867.63, 15.4053, 0, 0
1, 3200, 16, 4248.53, 15.4256, 4281.67, 15.3062, 0, 0
1, 3300, 16, 4628.98, 15.5269, 4664.09, 15.4101, 0, 0
1, 3400, 16, 5108.5, 15.3877, 5145.83, 15.2761, 0, 0
1, 3500, 16, 5522.48, 15.5275, 5562.11, 15.4168, 0, 0
1, 3600, 16, 6040.42, 15.4479, 6082.92, 15.34, 0, 0
1, 3700, 16, 6526.83, 15.5215, 6571.37, 15.4163, 0, 0
1, 3800, 16, 7127.21, 15.3979, 7174.3, 15.2968, 0, 0
1, 3900, 16, 7639.84, 15.5289, 7689.78, 15.428, 0, 0
1, 4000, 16, 8282.14, 15.4549, 8334.25, 15.3583, 0, 0
1, 4096, 16, 8899.49, 15.4435, 8954.4, 15.3488, 0, 0
1, 4100, 16, 8883.31, 15.517, 8938.38, 15.4214, 0, 0
1, 4200, 16, 9637.83, 15.3744, 9695.41, 15.2831, 0, 0
1, 4300, 16, 10247.7, 15.517, 10308, 15.4263, 0, 0
1, 4400, 16, 11035.3, 15.4385, 11098.7, 15.3503, 0, 0
1, 4500, 16, 11746.2, 15.5156, 11812.5, 15.4285, 0, 0
1, 4600, 16, 12675.8, 15.3578, 12745.1, 15.2742, 0, 0
1, 4700, 16, 13380.2, 15.5189, 13452.7, 15.4353, 0, 0
1, 4800, 16, 14320.1, 15.4457, 14395.9, 15.3644, 0, 0
1, 4900, 16, 15170.7, 15.51, 15249.6, 15.4297, 0, 0
1, 5000, 16, 16232, 15.4016, 16314.1, 15.3242, 0, 0
(TG-TRA130023)...OK
-----------------------------------------------------------------
              Welcome to the Stampede Supercomputer              
-----------------------------------------------------------------

--> Verifying valid submit host (login4)...OK
--> Enforcing max jobs per user...OK
--> Verifying availability of your home dir (/home1/02492/duotacc)...OK
--> Verifying availability of your work dir (/work/02492/duotacc)...OK
--> Verifying availability of your scratch dir (/scratch/02492/duotacc)...OK
--> Verifying access to desired queue (gpudev)...OK
--> Verifying job request is within current queue limits...OK
--> Checking available allocation (TG-TRA130023)...OK
Hello, Welcome to the world of CUDA Matrix Multiplication for M x MT!
usage: stdin::<impl_version> <dim> <init_method> <san_check> <disp_matrix> <csv_format>
1, 1, 24, 0.199808, 1.00096e-05, 0.255264, 7.83502e-06, 0, 0
1, 2, 24, 0.01552, 0.00103093, 0.070976, 0.000225428, 0, 0
1, 4, 24, 0.015584, 0.00821355, 0.059968, 0.00213447, 0, 0
1, 8, 24, 0.016544, 0.0618956, 0.06624, 0.0154589, 0, 0
1, 16, 24, 0.021152, 0.387292, 0.063168, 0.129686, 0, 0
1, 32, 24, 0.071584, 0.915512, 0.115808, 0.565902, 0, 0
1, 64, 24, 0.111648, 4.6959, 0.17088, 3.06816, 0, 0
1, 100, 24, 0.286144, 6.98949, 0.37456, 5.3396, 0, 0
1, 128, 24, 0.56144, 7.47062, 0.681088, 6.15824, 0, 0
1, 200, 24, 1.6695, 9.58368, 1.91658, 8.34822, 0, 0
1, 256, 24, 3.55094, 9.44944, 3.91472, 8.57135, 0, 0
1, 300, 24, 5.33837, 10.1155, 5.81904, 9.27988, 0, 0
1, 400, 24, 12.1119, 10.5681, 12.9462, 9.88704, 0, 0
1, 500, 24, 23.6953, 10.5506, 24.9601, 10.016, 0, 0
1, 512, 24, 25.1282, 10.6826, 26.4206, 10.1601, 0, 0
1, 600, 24, 40.6535, 10.6264, 42.1987, 10.2373, 0, 0
1, 700, 24, 64.0377, 10.7124, 65.9432, 10.4029, 0, 0
1, 800, 24, 95.4872, 10.7239, 97.8097, 10.4693, 0, 0
1, 900, 24, 135.596, 10.7526, 138.465, 10.5297, 0, 0
1, 1000, 24, 185.999, 10.7527, 189.367, 10.5615, 0, 0
1, 1024, 24, 199.69, 10.7541, 203.259, 10.5652, 0, 0
1, 1100, 24, 247.43, 10.7586, 251.366, 10.5901, 0, 0
1, 1200, 24, 321.409, 10.7527, 326.044, 10.5998, 0, 0
1, 1300, 24, 408.319, 10.7612, 413.666, 10.6221, 0, 0
1, 1400, 24, 508.999, 10.782, 515.138, 10.6534, 0, 0
1, 1500, 24, 626.703, 10.7707, 633.734, 10.6512, 0, 0
1, 1600, 24, 760.043, 10.7783, 768.128, 10.6649, 0, 0
1, 1700, 24, 910.676, 10.7898, 919.878, 10.6819, 0, 0
1, 1800, 24, 1082.18, 10.7782, 1092.44, 10.677, 0, 0
1, 1900, 24, 1272.02, 10.7844, 1283.42, 10.6886, 0, 0
1, 2000, 24, 1483.43, 10.7858, 1495.98, 10.6954, 0, 0
1, 2048, 24, 1592.22, 10.7899, 1605.37, 10.7015, 0, 0
1, 2100, 24, 1716.25, 10.7921, 1729.98, 10.7065, 0, 0
1, 2200, 24, 1974.44, 10.7858, 1989.54, 10.704, 0, 0
1, 2300, 24, 2253.55, 10.7981, 2270.08, 10.7194, 0, 0
1, 2400, 24, 2562.17, 10.7909, 2580.41, 10.7146, 0, 0
1, 2500, 24, 2893.79, 10.799, 2913.55, 10.7257, 0, 0
1, 2600, 24, 3258.52, 10.7877, 3279.92, 10.7173, 0, 0
1, 2700, 24, 3645.8, 10.7976, 3668.95, 10.7295, 0, 0
1, 2800, 24, 4069.5, 10.7885, 4094.49, 10.7227, 0, 0
1, 2900, 24, 4517.24, 10.7982, 4544.13, 10.7343, 0, 0
1, 3000, 24, 5004.88, 10.7895, 5033.63, 10.7278, 0, 0
1, 3100, 24, 5517.28, 10.7992, 5548.04, 10.7393, 0, 0
1, 3200, 24, 6074.59, 10.7885, 6107.64, 10.7302, 0, 0
1, 3300, 24, 6656.4, 10.7977, 6691.23, 10.7415, 0, 0
1, 3400, 24, 7286.62, 10.788, 7323.87, 10.7331, 0, 0
1, 3500, 24, 7939.88, 10.7999, 7979.32, 10.7465, 0, 0
1, 3600, 24, 8650.48, 10.7869, 8694.31, 10.7325, 0, 0
1, 3700, 24, 9383.56, 10.7961, 9433.01, 10.7395, 0, 0
1, 3800, 24, 10177.2, 10.7833, 10229.1, 10.7286, 0, 0
1, 3900, 24, 10985.9, 10.7992, 11039.8, 10.7464, 0, 0
1, 4000, 24, 11867.8, 10.7855, 11919.8, 10.7384, 0, 0
1, 4096, 24, 12744.4, 10.7842, 12799, 10.7383, 0, 0
1, 4100, 24, 12763.7, 10.7995, 12818.2, 10.7536, 0, 0
1, 4200, 24, 13743, 10.7819, 13800.2, 10.7372, 0, 0
1, 4300, 24, 14727.9, 10.7968, 14787.7, 10.7532, 0, 0
1, 4400, 24, 15799.5, 10.7832, 15862.4, 10.7404, 0, 0
1, 4500, 24, 16878.2, 10.798, 16944.5, 10.7557, 0, 0
1, 4600, 24, 18055.1, 10.7821, 18123.9, 10.7412, 0, 0
1, 4700, 24, 19227.5, 10.7995, 19299.6, 10.7591, 0, 0
1, 4800, 24, 20511.5, 10.7834, 20586.6, 10.7441, 0, 0
1, 4900, 24, 21792.1, 10.7974, 21870.3, 10.7588, 0, 0
1, 5000, 24, 23186.1, 10.7823, 23268, 10.7444, 0, 0
(TG-TRA130023)...OK
-----------------------------------------------------------------
              Welcome to the Stampede Supercomputer              
-----------------------------------------------------------------

--> Verifying valid submit host (login4)...OK
--> Enforcing max jobs per user...OK
--> Verifying availability of your home dir (/home1/02492/duotacc)...OK
--> Verifying availability of your work dir (/work/02492/duotacc)...OK
--> Verifying availability of your scratch dir (/scratch/02492/duotacc)...OK
--> Verifying access to desired queue (gpudev)...OK
--> Verifying job request is within current queue limits...OK
--> Checking available allocation (TG-TRA130023)...OK
Hello, Welcome to the world of CUDA Matrix Multiplication for M x MT!
usage: stdin::<impl_version> <dim> <init_method> <san_check> <disp_matrix> <csv_format>
1, 1, 32, 0.204448, 9.78244e-06, 0.257632, 7.76301e-06, 0, 0
1, 2, 32, 0.015104, 0.00105932, 0.051968, 0.000307882, 0, 0
1, 4, 32, 0.014944, 0.00856531, 0.050336, 0.00254291, 0, 0
1, 8, 32, 0.01568, 0.0653061, 0.059648, 0.0171674, 0, 0
1, 16, 32, 0.021504, 0.380952, 0.065696, 0.124696, 0, 0
1, 32, 32, 0.114432, 0.572707, 0.160736, 0.407724, 0, 0
1, 64, 32, 0.212768, 2.46413, 0.266816, 1.96498, 0, 0
1, 100, 32, 0.360928, 5.54127, 0.450016, 4.44429, 0, 0
1, 128, 32, 0.810336, 5.17601, 0.932, 4.50033, 0, 0
1, 200, 32, 2.48858, 6.42938, 2.73984, 5.83976, 0, 0
1, 256, 32, 4.77603, 7.02559, 5.14336, 6.52383, 0, 0
1, 300, 32, 7.25565, 7.44248, 7.73859, 6.97801, 0, 0
1, 400, 32, 15.227, 8.40612, 16.0705, 7.96489, 0, 0
1, 500, 32, 29.9228, 8.35483, 31.1697, 8.02061, 0, 0
1, 512, 32, 32.0182, 8.38384, 33.2792, 8.06617, 0, 0
1, 600, 32, 51.2213, 8.43398, 52.697, 8.19781, 0, 0
1, 700, 32, 81.7365, 8.39282, 83.6446, 8.20137, 0, 0
1, 800, 32, 121.625, 8.41929, 123.943, 8.26187, 0, 0
1, 900, 32, 171.824, 8.48541, 174.697, 8.34586, 0, 0
1, 1000, 32, 234.794, 8.51809, 238.193, 8.39656, 0, 0
1, 1024, 32, 254.15, 8.44968, 257.733, 8.33221, 0, 0
1, 1100, 32, 312.32, 8.52332, 316.266, 8.41696, 0, 0
1, 1200, 32, 405.824, 8.51601, 410.48, 8.41941, 0, 0
1, 1300, 32, 515.186, 8.52896, 520.62, 8.43994, 0, 0
1, 1400, 32, 644.314, 8.51759, 650.541, 8.43605, 0, 0
1, 1500, 32, 793.618, 8.50535, 800.769, 8.4294, 0, 0
1, 1600, 32, 963.202, 8.50497, 971.36, 8.43354, 0, 0
1, 1700, 32, 1151.29, 8.5348, 1160.54, 8.46674, 0, 0
1, 1800, 32, 1365.85, 8.53971, 1376.14, 8.47586, 0, 0
1, 1900, 32, 1606.69, 8.53805, 1618.07, 8.47802, 0, 0
1, 2000, 32, 1873.3, 8.5411, 1885.99, 8.48362, 0, 0
1, 2048, 32, 2013.14, 8.53387, 2026.4, 8.47803, 0, 0
1, 2100, 32, 2168.52, 8.54133, 2182.53, 8.48647, 0, 0
1, 2200, 32, 2494.98, 8.53556, 2510.18, 8.48385, 0, 0
1, 2300, 32, 2849.73, 8.53905, 2866.55, 8.48896, 0, 0
1, 2400, 32, 3242.15, 8.52768, 3260.45, 8.47981, 0, 0
1, 2500, 32, 3657.42, 8.54428, 3677.54, 8.49754, 0, 0
1, 2600, 32, 4115.79, 8.54076, 4137.39, 8.49617, 0, 0
1, 2700, 32, 4607.21, 8.54444, 4630.49, 8.50147, 0, 0
1, 2800, 32, 5138.63, 8.54392, 5163.76, 8.50233, 0, 0
1, 2900, 32, 5707.04, 8.54699, 5734.11, 8.50664, 0, 0
1, 3000, 32, 6319.55, 8.54492, 6348.7, 8.50567, 0, 0
1, 3100, 32, 6974.43, 8.54292, 7005.63, 8.50487, 0, 0
1, 3200, 32, 7669.1, 8.54547, 7702.16, 8.50878, 0, 0
1, 3300, 32, 8406.95, 8.54935, 8442.31, 8.51355, 0, 0
1, 3400, 32, 9203.31, 8.54128, 9240.73, 8.50669, 0, 0
1, 3500, 32, 10033.1, 8.54669, 10072.8, 8.51301, 0, 0
1, 3600, 32, 10920.6, 8.54462, 10962.8, 8.51169, 0, 0
1, 3700, 32, 11852.1, 8.54749, 11896.7, 8.51549, 0, 0
1, 3800, 32, 12848.9, 8.5411, 12896.1, 8.50983, 0, 0
1, 3900, 32, 13883.2, 8.54543, 13932.8, 8.51499, 0, 0
1, 4000, 32, 14987.8, 8.54027, 15040.6, 8.51031, 0, 0
1, 4096, 32, 16086.6, 8.54371, 16141.6, 8.51459, 0, 0
1, 4100, 32, 16128.5, 8.54648, 16183.3, 8.51755, 0, 0
1, 4200, 32, 17344.6, 8.54309, 17402.4, 8.51469, 0, 0
1, 4300, 32, 18604.9, 8.54687, 18665.5, 8.51914, 0, 0
1, 4400, 32, 19937.8, 8.54499, 20001.1, 8.51792, 0, 0
1, 4500, 32, 21324.4, 8.54654, 21390.9, 8.51999, 0, 0
1, 4600, 32, 22792.1, 8.54121, 22861.5, 8.51528, 0, 0
1, 4700, 32, 24292.6, 8.5477, 24365.5, 8.52214, 0, 0
1, 4800, 32, 25888.1, 8.54385, 25964.3, 8.51878, 0, 0
1, 4900, 32, 27528.5, 8.54743, 27607.2, 8.52307, 0, 0
1, 5000, 32, 29254.3, 8.54574, 29336.6, 8.52179, 0, 0
(TG-TRA130023)...OK
